1.7768678665161133	0.05534742772579193	0.6685664653778076	0.28684669733047485	1.272122859954834	2.02091646194458	0.42092785239219666	-1.1670950651168823	0.49390870332717896	0.232164204120636
0.4786457121372223	-0.8162287473678589	0.9979729056358337	-1.2707536220550537	0.4559149146080017	-0.8915013074874878	-0.18019893765449524	-2.110248565673828	0.1276465505361557	-0.2610274851322174
-0.7221248745918274	0.22884485125541687	2.424509048461914	1.2727426290512085	0.06648587435483932	-0.49937736988067627	-1.834028720855713	-0.012501683086156845	1.3682334423065186	0.17074525356292725
-0.01408433448523283	0.5242778658866882	0.7481370568275452	1.6100354194641113	-0.5539973974227905	-0.8096385598182678	-1.2519398927688599	-1.7256817817687988	-0.15971927344799042	0.7550258040428162
0.9167410135269165	-1.5004186630249023	0.06942252069711685	1.104848027229309	-0.26030588150024414	0.7265523076057434	0.1437331736087799	-0.4846647381782532	-1.4245991706848145	-0.6446503400802612
0.15844058990478516	1.1479806900024414	0.1271958351135254	2.4217000007629395	-2.2743477821350098	0.6791527271270752	0.5378716588020325	1.4417327642440796	0.05291595682501793	1.1887892484664917
-1.5994845628738403	-0.324346125125885	0.5223649740219116	0.23787418007850647	0.5496768951416016	0.5479470491409302	-0.13319304585456848	0.7196022272109985	1.142763614654541	0.5592741370201111
-0.3674585521221161	-1.0741380453109741	0.45810651779174805	-0.14648133516311646	-0.7344448566436768	-1.7230637073516846	-0.3434879183769226	-1.3404560089111328	-0.8209120631217957	0.35678422451019287
0.8088996410369873	-0.4992101192474365	-0.6675422191619873	0.6885193586349487	0.00841016136109829	-0.4352908134460449	1.585336446762085	-0.7617336511611938	-0.8867624998092651	-0.10522334277629852
1.2035117149353027	1.5417370796203613	0.1411881446838379	-0.45525529980659485	0.26300084590911865	-0.03497937321662903	1.506195306777954	-0.7581270337104797	0.6360566020011902	-0.2621614634990692
0.3424913287162781	0.5264437198638916	0.9213053584098816	-1.54280424118042	-1.0347216129302979	0.22400525212287903	0.3426699638366699	-0.03292006254196167	0.7374731302261353	-0.11676333099603653
-0.5542773604393005	-0.6375546455383301	0.6358635425567627	-1.631486415863037	-0.6305141448974609	1.151166558265686	-0.6862192749977112	1.0112781524658203	0.8941762447357178	0.5132137537002563
-0.047003231942653656	0.3685077428817749	-0.1054413765668869	-0.9388133883476257	0.20172134041786194	0.24257305264472961	-0.18577399849891663	0.8684747219085693	-1.0034222602844238	1.4754745960235596
1.2645423412322998	0.6048977375030518	0.4193360209465027	1.2754101753234863	0.26724773645401	1.2134647369384766	-0.5630762577056885	-1.1394251585006714	-0.8251324892044067	0.12170533090829849
-0.11204081773757935	0.16478733718395233	1.4232721328735352	1.1372125148773193	0.21706470847129822	-0.7426815032958984	1.3468616008758545	0.48835715651512146	1.337409496307373	0.6501884460449219
0.25405988097190857	0.14972832798957825	0.22610591351985931	0.7065635919570923	0.35928064584732056	0.5674217939376831	-0.09452930092811584	0.6887099742889404	-0.03641287237405777	1.2012648582458496
0.09490513801574707	-0.25962477922439575	0.80120450258255	0.3529415428638458	1.7072327136993408	2.0335936546325684	1.1224291324615479	1.6479222774505615	-0.5253432989120483	-0.5186004042625427
-0.1700592190027237	-0.44037508964538574	0.9566771388053894	-0.944743812084198	-0.06993462145328522	-0.15967944264411926	1.3672142028808594	1.024608850479126	-0.7793203592300415	0.8203163146972656
1.3114453554153442	1.201066255569458	-0.15529070794582367	-0.12520921230316162	0.6074309349060059	-1.0683519840240479	-0.09924089163541794	-1.7104179859161377	-0.7696086168289185	-0.37203556299209595
-0.33546435832977295	-1.039039969444275	-0.4151563048362732	-0.48811909556388855	0.5839317440986633	-1.110114336013794	-1.342867136001587	-0.8900091648101807	-1.4417575597763062	1.0264633893966675
1.4922420978546143	0.2722075581550598	-0.8517121076583862	1.595870852470398	-0.5156171321868896	1.3219594955444336	1.640184760093689	0.5135785341262817	0.45626482367515564	-1.3208826780319214
-0.7498615980148315	-0.26130592823028564	1.1204231977462769	-1.1764488220214844	1.822728157043457	0.9873026609420776	-2.4805006980895996	1.4577122926712036	-0.6812533736228943	-0.46829819679260254
-0.42783212661743164	1.8630452156066895	-0.27488991618156433	0.0961427390575409	0.5918917655944824	-1.0764224529266357	-2.2660536766052246	-1.3054065704345703	0.2525137662887573	1.80232834815979
-0.034565020352602005	-0.6067763566970825	1.4427727460861206	3.169975519180298	0.09834298491477966	0.0011898957891389728	-2.355539321899414	0.14619240164756775	-0.4797295331954956	-0.12063471972942352
-1.346803903579712	-0.9043772220611572	-0.10949915647506714	-1.9705864191055298	-0.8074989318847656	1.3726692199707031	-0.08618158102035522	2.078092575073242	-0.3497859239578247	-0.5744880437850952
