-0.3349612355232239	-0.7788122892379761	-1.0558037757873535	0.563543975353241	-0.19296559691429138	1.7139148712158203
1.4797872304916382	0.2928010821342468	1.0419272184371948	0.29226088523864746	-1.059133529663086	0.8201644420623779
-0.8181709051132202	-0.6055231690406799	2.0413193702697754	0.8693759441375732	0.1472083032131195	-0.38665077090263367
-1.5150458812713623	0.8269416093826294	0.0985674113035202	-0.21155938506126404	1.2511751651763916	0.1652182936668396
-0.5512125492095947	0.4034876525402069	0.23848290741443634	-0.7463802099227905	0.3327920138835907	-0.2781617343425751
0.5393968820571899	0.6031891107559204	1.8984558582305908	-0.13956394791603088	0.6549881100654602	-1.204103708267212
-1.307175636291504	1.4453916549682617	0.37844669818878174	0.8494130373001099	-0.3917495012283325	0.6367815732955933
0.7801506519317627	-0.8805528283119202	-1.409105896949768	-1.2591763734817505	-1.5382354259490967	1.0924203395843506
0.17184078693389893	1.5337117910385132	0.07682125270366669	-1.3325965404510498	-0.7339496612548828	-0.7067199945449829
2.246603488922119	-0.010618843138217926	1.8266103267669678	-0.5482075214385986	0.07427727431058884	-0.505557656288147
1.4683890342712402	-1.304018497467041	-0.8109335899353027	0.3909364938735962	0.25279074907302856	0.4931344985961914
