-1.0437383651733398	1.0312340259552002	-0.6570409536361694	1.060399055480957	-0.4347744286060333	0.7584966421127319	-0.6302857398986816	0.20940807461738586	-0.3311142027378082	-0.7231274843215942	0.193058043718338	0.27770566940307617	-1.0373187065124512	0.8098756074905396	0.9635578393936157	-0.13500839471817017
0.3617174029350281	-0.24247869849205017	0.8873474597930908	0.6913315653800964	1.1989610195159912	0.3073151111602783	-0.5161229372024536	0.5433459281921387	-0.9739643931388855	0.19714710116386414	0.5460032224655151	-1.1381748914718628	1.55478835105896	-0.25227898359298706	-0.03575411066412926	-1.031507968902588
0.4593420624732971	-0.35650739073753357	0.45618224143981934	0.3976898789405823	-0.6535483598709106	0.7775576710700989	0.274328351020813	-2.2975761890411377	0.9749714732170105	-0.21506637334823608	-0.44582459330558777	-0.18207870423793793	-0.5875507593154907	0.09292957186698914	0.4625624418258667	-0.7633301615715027
1.1105939149856567	0.9413113594055176	0.14220386743545532	-0.974576473236084	-1.0781309604644775	-0.44009482860565186	0.9375382661819458	-0.7233433127403259	0.948838472366333	-0.7246859073638916	0.35696887969970703	0.5689140558242798	0.057140499353408813	0.17548641562461853	0.7130333185195923	-0.2725076675415039
-0.7140033841133118	0.23268279433250427	-0.09784726798534393	0.4426826238632202	1.422912359237671	0.6908948421478271	2.4827523231506348	-1.3340165615081787	-0.3403661251068115	-1.3620858192443848	-0.23301169276237488	1.1611192226409912	-1.0657289028167725	-0.2545298933982849	1.586493968963623	-0.29329442977905273
-0.2326558381319046	-0.8462992906570435	0.9874532222747803	-0.7983925342559814	0.8672001957893372	-0.547425389289856	0.4166685938835144	-0.13534462451934814	1.1679269075393677	1.78604257106781	-0.340570867061615	1.9390015602111816	-3.2362544536590576	-1.6317598819732666	0.011956518515944481	0.7887133359909058
-0.8352818489074707	-0.4667778015136719	1.5438330173492432	-0.4351837635040283	-0.21402665972709656	-1.5820822715759277	1.4096074104309082	1.9724516868591309	-0.8216750621795654	-0.5653988122940063	-0.6580373048782349	0.5441442728042603	-0.10060606896877289	1.0707478523254395	-1.7999229431152344	1.0281845331192017
-1.6918482780456543	0.9465991258621216	0.5286617279052734	1.5197160243988037	-1.1168444156646729	0.745201826095581	0.602429986000061	0.23997236788272858	0.44379711151123047	0.3400888741016388	0.22680440545082092	-1.5039963722229004	0.7801498174667358	0.47188133001327515	-1.812363862991333	-0.818688154220581
2.1491665840148926	0.4480448067188263	-1.1749792098999023	1.3912372589111328	-0.44832295179367065	-1.5150935649871826	0.19967392086982727	-0.43130749464035034	-2.7149081230163574	1.820669174194336	0.2307780534029007	0.26102328300476074	-0.6556098461151123	0.15641647577285767	0.18548235297203064	2.1859402656555176
0.77677983045578	-0.5250847339630127	-1.417196273803711	-1.6496031284332275	-1.481040120124817	1.461505651473999	-1.28377366065979	1.6441068649291992	0.02927163615822792	2.420548439025879	0.857277512550354	1.2889020442962646	1.361435890197754	-1.5146114826202393	1.0366363525390625	0.681998074054718
-1.473836898803711	0.11404021084308624	1.4406933784484863	-2.474461078643799	-0.5476505160331726	0.7284735441207886	-1.2307097911834717	1.521679162979126	0.029657835140824318	2.0989112854003906	0.2772424519062042	0.3874359130859375	-0.19395633041858673	-0.2712128162384033	1.5094990730285645	-0.4349996745586395
1.1816480159759521	0.2510523796081543	0.11379261314868927	0.6852016448974609	-1.2964520454406738	-0.3890039324760437	-0.8488730788230896	-1.5991405248641968	-0.9698905944824219	-1.5417178869247437	-0.19115754961967468	-0.6531931161880493	-2.7139689922332764	-0.10350635647773743	0.1209416389465332	1.4442451000213623
0.039893437176942825	1.017309546470642	0.3294784128665924	-1.949413537979126	0.7743077278137207	-1.6490225791931152	-0.45247119665145874	0.7382156848907471	0.548038125038147	-0.7847127318382263	-1.1362268924713135	2.459503173828125	0.23042061924934387	-2.2593894004821777	-0.7923004627227783	0.2971717417240143
-1.2327172756195068	-0.5401912927627563	-0.08240555226802826	2.3103795051574707	-0.6455971002578735	1.7880702018737793	-0.9262211918830872	-0.9789634943008423	-1.0459496974945068	1.657370686531067	-0.07783450186252594	0.881064772605896	-0.5645439624786377	1.049716830253601	0.5603208541870117	0.542892336845398
-1.5516917705535889	-0.4876704812049866	0.1646151840686798	-0.31990158557891846	-0.4340871572494507	0.11118342727422714	0.34766891598701477	1.2285290956497192	-0.45283639430999756	0.6781712770462036	0.8075671195983887	0.9095542430877686	-1.4184844493865967	0.5860459804534912	0.11513450741767883	0.8271228075027466
-0.3625538945198059	0.5725711584091187	0.6340881586074829	-0.7833789587020874	1.2730684280395508	-0.26508796215057373	1.6289398670196533	0.17218972742557526	-1.0373387336730957	1.1164278984069824	0.050323743373155594	0.285011887550354	-0.9168305993080139	0.4172009229660034	1.3213930130004883	0.7016133069992065
-0.6246829032897949	0.19813507795333862	-0.4196503758430481	1.4464473724365234	0.31813278794288635	1.5338088274002075	-0.3868265151977539	0.8236590027809143	-0.05972006544470787	0.5663150548934937	0.24171513319015503	2.8627758026123047	-0.28661197423934937	1.0801842212677002	-0.018738459795713425	1.1417624950408936
-2.308885097503662	-0.6146517992019653	0.2582370936870575	-0.26534304022789	0.7256033420562744	0.13981282711029053	-0.09154915809631348	0.056707389652729034	-0.2541121542453766	-0.21747250854969025	1.3828179836273193	0.8855185508728027	-0.1358971893787384	1.0474318265914917	-0.3308960199356079	-0.15222832560539246
1.138946294784546	-3.0332837104797363	0.8843178749084473	-0.3120967149734497	1.172333002090454	0.580696702003479	1.0889558792114258	0.39347565174102783	-1.46426522731781	1.2825983762741089	-0.5331554412841797	0.2726324498653412	-1.957519769668579	-0.017871901392936707	0.2663193643093109	-0.024953212589025497
0.21975307166576385	-0.22925221920013428	-1.209247350692749	0.2973977327346802	-1.5373666286468506	-0.5090699195861816	0.7925225496292114	1.8441379070281982	1.2695040702819824	-0.7413492202758789	0.08764888346195221	-1.4321308135986328	-1.8900429010391235	-0.975594162940979	0.26330044865608215	1.5389662981033325
-1.7452576160430908	0.03103822097182274	-0.5709081888198853	0.7630640864372253	-0.6512638330459595	-1.0697665214538574	0.2780175805091858	-1.3433698415756226	0.08968925476074219	0.05844692140817642	-0.689788818359375	-1.5933640003204346	-0.8343795537948608	2.0404462814331055	-0.5114244222640991	-0.03938455507159233
-1.3899047374725342	-0.0025835258420556784	-0.19297975301742554	-1.9690515995025635	-0.8227715492248535	-1.4059569835662842	-0.2409805953502655	-0.45068076252937317	-0.2576513886451721	0.6364117860794067	1.6168816089630127	1.4434518814086914	-0.08065098524093628	0.08721815794706345	-0.2345811128616333	-0.7220848202705383
-0.09169397503137589	-0.30902528762817383	2.0312376022338867	-0.032139990478754044	-0.11576682329177856	1.135926604270935	0.12992560863494873	0.353130042552948	0.12966684997081757	1.5609915256500244	0.913074791431427	0.4434334933757782	-1.1576778888702393	1.6077463626861572	-1.3961308002471924	-1.978681206703186
-0.04073162376880646	0.9230787754058838	0.1978524625301361	0.7091447114944458	0.14800730347633362	-0.12404605746269226	1.1706068515777588	0.8369720578193665	0.13259479403495789	-0.505774736404419	-0.3014204502105713	0.4635426998138428	0.5113826990127563	-1.0516839027404785	-0.8263947367668152	1.2824822664260864
-0.341829389333725	-0.863541841506958	-1.6172244548797607	0.18029825389385223	-0.3250466287136078	1.3025197982788086	-0.3287535309791565	0.6775403022766113	0.5183765888214111	0.5937368869781494	-1.7319424152374268	0.8220113515853882	-0.28170597553253174	-1.061657428741455	-0.6256159543991089	1.8488750457763672
-0.5135675668716431	-0.08161044120788574	-0.721711277961731	-0.4412453770637512	0.16880975663661957	-1.5338752269744873	-0.39810746908187866	-0.19236896932125092	0.642619252204895	0.7322624921798706	0.051669903099536896	0.7450231909751892	0.5099764466285706	-0.6777715086936951	-0.7803120613098145	-1.8023390769958496
-0.4563543200492859	-0.45489829778671265	-0.9839808940887451	0.04203929752111435	-0.6599818468093872	-0.25082293152809143	-0.7528051733970642	-2.0245561599731445	-1.6233267784118652	0.8406631946563721	-0.6848742961883545	0.682321310043335	-0.49958014488220215	2.9568800926208496	-1.7753658294677734	0.5045530200004578
